1717620765.089746	5	69.6	-143.7	87.36	24.42
1717620765.091198	1	71.85	-93.15	86.39	21.99
1717620765.091198	2	-52.35	16.95	88.33	23.92
1717620765.091198	3	97.8	28.65	111.56	25.69
1717620765.091198	4	-139.8	-70.35	76.47	25.58
1717620765.091198	5	70.95	-132.15	92.2	24.45
1717620765.092138	1	69.45	-85.95	82.76	22.08
1717620765.092138	2	-43.65	14.25	86.39	23.54
1717620765.092138	3	100.05	22.65	104.79	25.42
1717620765.092138	4	-138.15	-75.9	76.96	25.64
1717620765.092138	5	68.25	-140.55	91.72	24.45
1717620765.093034	1	67.95	-100.65	81.31	21.99
1717620765.093034	2	-44.1	18.3	84.7	23.94
1717620765.093034	3	106.95	28.5	102.37	25.29
1717620765.093034	4	-134.25	-65.85	84.46	25.66
1717620765.093034	5	71.1	-138.0	86.39	24.47
1717620765.094015	1	66.9	-88.05	99.22	22.12
1717620765.094015	2	-46.2	15.6	77.44	23.94
1717620765.094015	3	98.7	24.45	106.96	25.53
1717620765.094015	4	-141.6	-67.65	77.44	25.53
1717620765.094015	5	68.85	-136.95	88.57	24.51
1717620765.095113	1	77.7	-93.9	78.89	21.95
1717620765.095113	2	-45.45	12.75	81.8	23.83
1717620765.095113	3	96.9	30.15	106.24	25.46
1717620765.095113	4	-138.9	-76.65	76.96	25.55
1717620765.095113	5	70.2	-138.6	86.15	24.51
1717620765.0960178	1	75.0	-91.2	89.54	21.97
1717620765.0960178	2	-42.0	18.0	82.76	23.83
1717620765.0960178	3	100.05	25.2	96.56	25.42
1717620765.0960178	4	-133.2	-72.3	78.89	25.55
1717620765.0960178	5	76.05	-132.6	94.14	24.67
1717620765.096857	1	76.35	-88.65	87.6	22.12
1717620765.096857	2	-45.15	17.85	82.28	23.98
1717620765.096857	3	103.2	26.85	97.04	25.27
1717620765.096857	4	-141.6	-75.3	76.71	25.49
1717620765.096857	5	72.15	-129.6	94.62	24.47
1717620765.097667	1	66.3	-90.15	88.81	22.04
1717620765.097667	2	-42.15	14.25	84.22	23.83
1717620765.097667	3	101.4	29.55	108.17	25.33
1717620765.097667	4	-141.9	-69.6	79.13	25.62
1717620765.097667	5	71.7	-138.0	83.49	24.58
1717620765.0985432	1	75.3	-90.6	89.78	22.15
1717620765.0985432	2	-46.65	24.3	87.6	23.83
1717620765.0985432	3	94.5	25.5	103.09	25.13
1717620765.0985432	4	-137.85	-73.8	79.13	25.66
1717620765.0985432	5	73.5	-140.1	88.81	24.51
1717620765.099385	1	70.5	-83.7	93.41	22.1
1717620765.099385	2	-45.75	16.95	83.25	23.67
1717620765.099385	3	96.15	19.65	109.63	25.38
1717620765.099385	4	-138.15	-67.2	73.81	25.42
1717620765.099385	5	71.7	-137.85	88.57	24.54
1717620765.1001432	1	74.25	-92.25	90.75	22.04
1717620765.1001432	2	-40.05	17.4	81.07	23.74
1717620765.1001432	3	98.1	29.7	98.25	25.4
1717620765.1001432	4	-144.75	-71.25	77.92	25.58
1717620765.1001432	5	71.85	-138.0	80.59	24.51
1717620765.100886	1	71.85	-91.95	84.7	22.15
1717620765.100886	2	-44.25	16.05	86.39	23.94
1717620765.100886	3	97.65	23.1	110.35	25.24
1717620765.100886	4	-136.35	-74.1	81.8	25.71
1717620765.100886	5	76.35	-139.65	87.12	24.47
1717620765.1017191	1	70.5	-88.35	83.97	22.12
1717620765.1017191	2	-39.6	16.65	88.09	23.92
1717620765.1017191	3	103.65	28.05	100.19	25.35
1717620765.1017191	4	-134.1	-69.9	82.28	25.53
1717620765.1017191	5	74.4	-138.15	85.91	24.47
1717620765.102571	1	72.45	-86.25	89.3	22.04
1717620765.102571	2	-39.0	19.95	75.99	23.96
1717620765.102571	3	99.45	31.05	93.9	25.35
1717620765.102571	4	-135.3	-69.0	73.08	25.64
1717620765.102571	5	73.5	-136.2	86.64	24.45
1717620765.103264	1	71.85	-85.8	88.09	22.04
1717620765.103264	2	-46.05	12.15	73.57	23.65
1717620765.103264	3	98.4	26.85	99.22	25.4
1717620765.103264	4	-135.45	-72.6	75.99	25.66
1717620765.103264	5	70.05	-136.35	85.43	24.54
1717620765.1039202	1	67.35	-85.35	88.81	22.08
1717620765.1039202	2	-47.55	14.85	85.18	23.83
1717620765.1039202	3	96.0	30.75	101.16	25.38
1717620765.1039202	4	-133.95	-74.55	81.55	25.69
1717620765.1039202	5	71.4	-141.45	89.3	24.6
1717620765.104567	1	77.25	-88.2	93.17	21.95
1717620765.104567	2	-50.25	13.65	76.96	23.72
1717620765.104567	3	96.75	23.1	85.43	25.2
1717620765.104567	4	-134.85	-75.3	83.01	25.84
1717620765.104567	5	64.05	-141.0	89.06	24.69
1717620765.1052349	1	72.0	-93.6	83.73	21.88
1717620765.1052349	2	-40.35	11.55	83.01	23.96
1717620765.1052349	3	98.7	30.15	107.21	25.51
1717620765.1052349	4	-142.2	-68.7	83.01	25.58
1717620765.1052349	5	76.5	-138.0	80.83	24.47
1717620765.1063309	1	75.0	-89.25	86.88	22.01
1717620765.1063309	2	-40.05	13.05	84.46	23.85
1717620765.1063309	3	97.05	25.5	100.67	25.13
1717620765.1063309	4	-138.3	-66.0	80.59	25.73
1717620765.1063309	5	66.9	-136.8	88.81	24.45
1717620765.1070888	1	70.95	-91.05	87.36	22.04
1717620765.1070888	2	-35.55	17.1	80.59	23.69
1717620765.1070888	3	94.35	28.65	104.54	25.38
1717620765.1070888	4	-138.15	-74.4	82.04	25.62
1717620765.1070888	5	69.75	-142.05	82.04	24.58
1717620765.1078138	1	65.25	-87.75	96.07	22.04
1717620765.1078138	2	-44.1	15.9	78.41	23.78
1717620765.1078138	3	96.15	27.9	106.48	25.38
1717620765.1078138	4	-140.4	-68.4	90.51	25.73
1717620765.1078138	5	70.65	-138.45	88.33	24.51
1717620765.108591	1	72.45	-91.2	87.85	22.12
1717620765.108591	2	-40.95	15.3	79.62	23.92
1717620765.108591	3	102.15	27.45	99.95	25.31
1717620765.108591	4	-146.4	-69.15	71.39	25.82
1717620765.108591	5	69.6	-142.05	83.97	24.65
1717620765.109287	1	75.3	-90.15	94.86	22.08
1717620765.109287	2	-43.5	16.65	85.18	23.85
1717620765.109287	3	97.65	23.55	94.86	25.35
1717620765.109287	4	-136.5	-67.95	77.68	25.64
1717620765.109287	5	68.55	-138.0	87.6	24.71
1717620765.110234	1	72.45	-88.35	94.62	21.95
1717620765.110234	2	-49.35	16.35	77.68	23.78
1717620765.110234	3	98.1	26.85	102.12	25.27
1717620765.110234	4	-137.1	-67.35	76.47	25.66
1717620765.110234	5	70.2	-139.8	90.27	24.6
1717620765.11391	1	65.85	-85.2	79.13	21.97
1717620765.11391	2	-42.75	12.75	79.86	23.74
1717620765.11391	3	103.5	25.05	102.61	25.22
1717620765.11391	4	-136.35	-71.1	79.38	25.73
1717620765.11391	5	76.35	-136.05	81.07	24.49
1717620765.118285	1	75.9	-93.6	83.49	22.1
1717620765.118285	2	-39.9	15.45	82.04	23.83
1717620765.118285	3	96.0	28.8	112.05	25.38
1717620765.118285	4	-137.55	-66.0	78.65	25.64
1717620765.118285	5	65.55	-132.15	91.96	24.67
1717620765.122838	1	72.75	-86.4	83.01	22.12
1717620765.122838	2	-39.6	16.5	77.2	23.67
1717620765.122838	3	96.0	27.0	88.81	25.31
1717620765.122838	4	-135.75	-78.0	76.71	25.66
1717620765.122838	5	74.7	-135.3	87.36	24.49
1717620765.12675	1	76.8	-95.4	87.85	22.06
1717620765.12675	2	-36.0	16.05	82.52	23.74
1717620765.12675	3	99.75	23.25	100.19	25.11
1717620765.12675	4	-139.35	-69.45	80.59	25.6
1717620765.12675	5	68.7	-136.8	87.36	24.62
1717620765.1352162	1	70.05	-88.95	82.52	22.17
1717620765.1352162	2	-39.45	13.8	84.94	23.83
1717620765.1352162	3	104.25	25.8	101.4	25.33
1717620765.1352162	4	-142.05	-70.2	85.18	25.53
1717620765.1352162	5	69.15	-136.2	89.54	24.42
1717620765.140306	1	65.4	-87.9	87.12	22.15
1717620765.140306	2	-51.15	17.1	80.1	23.81
1717620765.140306	3	101.4	27.0	103.33	25.31
1717620765.140306	4	-136.35	-72.0	80.34	25.77
1717620765.140306	5	73.8	-137.4	84.46	24.56
1717620765.143411	1	75.0	-90.15	87.85	21.95
1717620765.143411	2	-46.65	12.6	81.8	23.81
1717620765.143411	3	98.1	28.35	98.74	25.18
1717620765.143411	4	-132.3	-68.4	76.23	25.64
1717620765.143411	5	65.25	-141.15	87.36	24.49
1717620765.147166	1	71.55	-94.65	88.57	21.95
1717620765.147166	2	-36.9	13.2	93.9	23.78
1717620765.147166	3	105.0	24.0	98.01	25.4
1717620765.147166	4	-139.35	-74.4	82.52	25.66
1717620765.147166	5	69.45	-136.05	97.04	24.51
1717620765.152782	1	69.45	-93.0	92.44	22.15
1717620765.152782	2	-44.85	19.35	83.25	23.94
1717620765.152782	3	99.45	22.95	102.37	25.44
1717620765.152782	4	-137.25	-72.9	76.23	25.75
1717620765.152782	5	77.55	-139.95	87.36	24.42
1717620765.155662	1	75.45	-90.45	92.69	21.95
1717620765.155662	2	-42.9	11.85	88.81	23.74
1717620765.155662	3	97.95	26.25	108.66	25.35
1717620765.155662	4	-138.9	-70.65	80.34	25.64
1717620765.155662	5	71.7	-139.05	94.86	24.54
1717620765.15975	1	66.75	-88.95	86.64	21.86
1717620765.15975	2	-46.5	16.65	81.55	23.81
1717620765.15975	3	97.65	21.3	111.08	25.44
1717620765.15975	4	-134.85	-73.35	82.52	25.66
1717620765.15975	5	69.15	-140.25	90.27	24.42
1717620765.162889	1	76.05	-91.65	88.57	22.17
1717620765.162889	2	-44.25	21.45	81.55	23.61
1717620765.162889	3	97.95	27.0	90.75	25.6
1717620765.162889	4	-140.25	-73.8	73.57	25.71
1717620765.162889	5	67.5	-142.35	91.96	24.69
1717620765.16673	1	69.75	-95.85	85.18	22.01
1717620765.16673	2	-48.9	9.6	81.31	23.69
1717620765.16673	3	97.95	33.15	99.7	25.38
1717620765.16673	4	-138.0	-77.4	85.67	25.73
1717620765.16673	5	72.0	-134.85	86.64	24.42
1717620765.171268	1	69.15	-91.35	87.6	22.12
1717620765.171268	2	-42.0	20.85	82.28	23.81
1717620765.171268	3	96.9	23.7	101.88	25.31
1717620765.171268	4	-141.45	-77.55	73.57	25.66
1717620765.171268	5	65.85	-140.4	86.88	24.34
1717620765.175282	1	74.55	-81.9	102.61	22.08
1717620765.175282	2	-44.25	15.15	82.04	23.78
1717620765.175282	3	103.5	29.85	100.67	25.24
1717620765.175282	4	-135.15	-74.25	82.28	25.77
1717620765.175282	5	71.55	-135.6	83.25	24.62
1717620765.178615	1	74.25	-92.85	87.12	22.1
1717620765.178615	2	-42.75	19.05	77.44	23.87
1717620765.178615	3	94.8	25.95	98.49	25.53
1717620765.178615	4	-134.55	-71.55	81.31	25.66
1717620765.178615	5	70.8	-138.3	89.06	24.58
1717620765.182789	1	71.4	-87.75	90.51	22.12
1717620765.182789	2	-47.85	15.75	83.01	23.89
1717620765.182789	3	101.55	25.8	114.22	25.22
1717620765.182789	4	-138.15	-70.8	75.26	25.69
1717620765.182789	5	72.6	-136.95	100.43	24.45
1717620765.1874099	1	75.45	-93.45	76.71	22.17
1717620765.1874099	2	-41.25	20.85	87.36	23.81
1717620765.1874099	3	98.4	22.8	104.54	25.38
1717620765.1874099	4	-138.15	-71.55	73.33	25.69
1717620765.1874099	5	67.8	-136.8	86.88	24.42
1717620765.1913862	1	67.5	-88.65	81.31	22.01
1717620765.1913862	2	-46.95	18.6	81.31	23.47
1717620765.1913862	3	96.75	28.95	105.27	25.15
1717620765.1913862	4	-138.6	-74.1	86.39	25.6
1717620765.1913862	5	78.6	-145.2	97.77	24.54
1717620765.283084	1	74.7	-93.6	92.2	22.19
1717620765.283084	2	-45.9	14.4	92.93	23.67
1717620765.283084	3	97.8	31.95	107.93	25.46
1717620765.283084	4	-138.45	-73.5	85.67	25.62
1717620765.283084	5	71.4	-142.5	78.41	24.51
1717620765.286259	1	69.0	-91.5	88.57	22.08
1717620765.286259	2	-43.35	19.65	84.94	23.72
1717620765.286259	3	95.25	19.05	94.62	25.44
1717620765.286259	4	-132.15	-71.1	70.91	25.55
1717620765.286259	5	70.5	-137.85	81.8	24.69
1717620765.287898	1	71.4	-84.9	85.18	21.97
1717620765.287898	2	-38.55	9.3	87.36	23.85
1717620765.287898	3	96.9	25.05	103.82	25.09
1717620765.287898	4	-133.05	-67.35	84.94	25.75
1717620765.287898	5	75.75	-132.6	88.33	24.54
1717620765.289431	1	72.9	-86.4	92.69	22.1
1717620765.289431	2	-47.25	10.2	83.01	23.58
1717620765.289431	3	98.7	24.75	110.84	25.2
1717620765.289431	4	-139.05	-73.05	82.28	25.66
1717620765.289431	5	72.9	-136.8	87.12	24.6
1717620765.290964	1	71.1	-94.05	92.69	21.92
1717620765.290964	2	-43.8	14.55	87.36	23.63
1717620765.290964	3	95.55	29.25	105.03	25.31
1717620765.290964	4	-144.3	-70.2	83.97	25.6
1717620765.290964	5	74.4	-140.25	93.17	24.34
1717620765.292479	1	71.85	-87.9	85.18	21.95
1717620765.292479	2	-46.8	16.8	84.46	23.85
1717620765.292479	3	99.0	30.0	103.58	25.4
1717620765.292479	4	-130.8	-71.55	88.57	25.73
1717620765.292479	5	71.1	-133.95	80.34	24.56
1717620765.293868	1	75.0	-95.25	92.69	21.95
1717620765.293868	2	-48.15	18.3	76.23	23.76
1717620765.293868	3	95.25	30.3	108.66	25.49
1717620765.293868	4	-137.7	-77.4	79.62	25.69
1717620765.293868	5	64.5	-135.9	86.88	24.38
1717620765.295139	1	69.15	-86.4	79.86	22.12
1717620765.295139	2	-38.1	11.55	77.2	23.89
1717620765.295139	3	101.55	24.15	109.14	25.18
1717620765.295139	4	-136.35	-65.25	82.52	25.55
1717620765.295139	5	71.55	-141.15	88.81	24.45
1717620765.2962072	1	69.15	-92.85	90.99	22.15
1717620765.2962072	2	-42.75	16.2	87.36	23.61
1717620765.2962072	3	97.2	27.45	99.7	25.13
1717620765.2962072	4	-134.1	-70.35	86.39	25.75
1717620765.2962072	5	73.05	-142.8	90.27	24.31
1717620765.297206	1	74.7	-99.9	93.17	21.97
1717620765.297206	2	-44.55	13.65	78.89	23.72
1717620765.297206	3	106.05	22.2	106.0	25.15
1717620765.297206	4	-138.45	-73.05	83.25	25.62
1717620765.297206	5	67.05	-139.65	95.35	24.38
1717620765.298412	1	73.2	-88.5	94.62	21.99
1717620765.298412	2	-41.4	15.15	81.07	23.94
1717620765.298412	3	93.6	19.8	104.79	25.38
1717620765.298412	4	-138.75	-68.7	82.04	25.55
1717620765.298412	5	67.5	-137.1	76.23	24.49
1717620765.299403	1	64.5	-93.15	94.38	22.04
1717620765.299403	2	-42.75	15.45	82.28	23.89
1717620765.299403	3	99.75	22.95	94.38	25.33
1717620765.299403	4	-142.5	-72.15	78.65	25.8
1717620765.299403	5	70.5	-138.0	90.51	24.42
1717620765.3003578	1	73.8	-91.65	91.96	22.04
1717620765.3003578	2	-46.35	19.05	82.04	23.85
1717620765.3003578	3	97.35	26.25	96.32	25.4
1717620765.3003578	4	-139.8	-71.1	79.13	25.51
1717620765.3003578	5	68.4	-135.75	82.52	24.42
1717620765.301378	1	68.1	-85.65	78.89	22.1
1717620765.301378	2	-43.05	17.7	85.91	23.72
1717620765.301378	3	96.75	25.2	96.8	25.49
1717620765.301378	4	-137.55	-65.7	70.18	25.51
1717620765.301378	5	70.8	-138.15	85.18	24.47
1717620765.302401	1	69.75	-88.8	82.76	21.92
1717620765.302401	2	-39.75	17.4	78.41	23.85
1717620765.302401	3	98.1	27.9	101.16	25.2
1717620765.302401	4	-137.85	-74.85	80.34	25.66
1717620765.302401	5	71.7	-139.5	89.3	24.34
1717620765.303267	1	69.9	-90.15	75.99	22.01
1717620765.303267	2	-48.15	16.2	83.25	23.87
1717620765.303267	3	98.85	24.15	103.82	25.4
1717620765.303267	4	-134.55	-72.9	76.71	25.73
1717620765.303267	5	69.0	-141.9	94.38	24.36
1717620765.30404	1	72.9	-91.2	90.51	22.06
1717620765.30404	2	-40.35	15.6	81.8	23.85
1717620765.30404	3	98.7	25.05	107.45	25.27
1717620765.30404	4	-131.55	-72.3	80.59	25.69
1717620765.30404	5	72.3	-135.15	91.23	24.42
1717620765.3048189	1	74.85	-91.95	83.49	21.95
1717620765.3048189	2	-42.75	13.65	79.38	23.67
1717620765.3048189	3	99.15	28.65	101.16	25.13
1717620765.3048189	4	-135.9	-73.65	80.1	25.55
1717620765.3048189	5	63.3	-139.35	90.02	24.47
1717620765.305602	1	74.1	-91.8	85.18	21.9
1717620765.305602	2	-42.15	20.4	81.07	23.83
1717620765.305602	3	91.95	19.5	106.0	25.49
1717620765.305602	4	-139.8	-74.85	81.8	25.58
1717620765.305602	5	70.05	-140.4	82.52	24.49
1717620765.306647	1	75.3	-92.85	85.91	21.99
1717620765.306647	2	-46.05	17.55	82.76	23.78
1717620765.306647	3	107.85	30.0	101.4	25.09
1717620765.306647	4	-140.7	-69.45	78.41	25.69
1717620765.306647	5	68.25	-142.05	89.3	24.51
1717620765.307486	1	74.4	-89.55	90.27	22.01
1717620765.307486	2	-43.95	12.75	83.01	23.85
1717620765.307486	3	102.9	26.1	96.32	25.24
1717620765.307486	4	-135.0	-66.75	80.59	25.49
1717620765.307486	5	66.3	-141.45	84.7	24.49
1717620765.308317	1	73.5	-87.6	88.33	22.19
1717620765.308317	2	-42.3	18.0	85.43	23.45
1717620765.308317	3	99.45	25.65	103.33	25.2
1717620765.308317	4	-134.1	-72.45	83.01	25.6
1717620765.308317	5	75.75	-141.0	88.81	24.45
1717620765.309193	1	73.35	-91.65	86.64	21.92
1717620765.309193	2	-46.05	15.3	82.04	23.76
1717620765.309193	3	91.65	26.55	96.8	25.31
1717620765.309193	4	-138.0	-70.95	77.44	25.49
1717620765.309193	5	74.7	-136.65	83.73	24.45
1717620765.310009	1	63.45	-89.4	84.94	21.95
1717620765.310009	2	-42.45	14.1	81.07	23.78
1717620765.310009	3	96.9	27.0	109.63	25.29
1717620765.310009	4	-138.75	-69.6	76.96	25.71
1717620765.310009	5	72.45	-138.0	85.43	24.51
1717620765.3107681	1	69.15	-93.6	85.67	21.86
1717620765.3107681	2	-41.55	12.0	70.91	23.85
1717620765.3107681	3	99.45	30.6	103.58	25.22
1717620765.3107681	4	-132.6	-72.75	80.34	25.71
1717620765.3107681	5	75.75	-143.55	90.51	24.38
1717620765.311448	1	67.65	-93.9	101.16	22.06
1717620765.311448	2	-39.75	15.0	81.31	23.69
1717620765.311448	3	102.9	23.85	98.98	25.46
1717620765.311448	4	-131.4	-72.75	78.65	25.6
1717620765.311448	5	73.5	-138.6	83.49	24.4
1717620765.312138	1	71.7	-87.3	85.91	22.06
1717620765.312138	2	-41.4	20.7	80.34	23.69
1717620765.312138	3	96.9	29.55	95.83	25.29
1717620765.312138	4	-131.55	-74.25	68.97	25.73
1717620765.312138	5	67.95	-144.3	96.56	24.45
1717620765.312802	1	72.0	-95.7	91.72	22.08
1717620765.312802	2	-45.6	15.15	78.89	23.69
1717620765.312802	3	94.35	21.6	102.37	25.18
1717620765.312802	4	-133.65	-72.0	79.38	25.6
1717620765.312802	5	70.65	-138.9	91.96	24.42
1717620765.31348	1	73.8	-90.3	90.27	21.97
1717620765.31348	2	-40.65	19.35	83.97	23.74
1717620765.31348	3	98.1	25.5	103.58	25.35
1717620765.31348	4	-139.2	-73.05	76.47	25.62
1717620765.31348	5	61.2	-137.1	84.7	24.4
1717620765.319734	1	67.95	-90.75	87.36	21.86
1717620765.319734	2	-42.0	12.9	84.46	23.67
1717620765.319734	3	100.95	25.95	103.09	25.29
1717620765.319734	4	-136.35	-67.2	79.86	25.53
1717620765.319734	5	76.8	-137.85	87.85	24.56
1717620765.3238342	1	72.6	-94.2	79.38	21.9
1717620765.3238342	2	-42.9	11.7	73.57	23.83
1717620765.3238342	3	98.85	29.25	100.19	25.4
1717620765.3238342	4	-134.85	-79.05	81.55	25.55
1717620765.3238342	5	67.2	-141.3	81.55	24.47
1717620765.327905	1	70.95	-84.75	90.99	21.75
1717620765.327905	2	-47.55	14.4	83.25	23.74
1717620765.327905	3	95.25	26.55	103.33	25.38
1717620765.327905	4	-134.25	-72.15	75.99	25.73
1717620765.327905	5	71.4	-140.1	89.78	24.45
1717620765.3322198	1	77.4	-87.3	88.57	21.95
1717620765.3322198	2	-46.05	16.8	85.18	23.96
1717620765.3322198	3	101.4	23.55	108.42	25.38
1717620765.3322198	4	-139.5	-71.4	88.33	25.64
1717620765.3322198	5	69.45	-144.15	78.65	24.36
1717620765.3362958	1	74.85	-93.6	84.46	21.97
1717620765.3362958	2	-42.9	17.4	81.07	23.5
1717620765.3362958	3	96.15	29.1	95.11	25.4
1717620765.3362958	4	-131.1	-68.55	83.25	25.66
1717620765.3362958	5	69.15	-136.95	85.91	24.45
1717620765.33987	1	72.3	-93.3	90.27	21.99
1717620765.33987	2	-44.85	17.7	85.18	23.76
1717620765.33987	3	102.15	31.65	104.06	25.33
1717620765.33987	4	-145.5	-74.85	77.2	25.73
1717620765.33987	5	78.3	-137.25	84.46	24.47
1717620765.3434722	1	78.6	-81.9	90.02	22.06
1717620765.3434722	2	-42.15	14.25	90.02	23.83
1717620765.3434722	3	97.95	27.75	92.93	25.27
1717620765.3434722	4	-141.15	-72.75	75.26	25.69
1717620765.3434722	5	67.35	-135.75	89.3	24.56
1717620765.3518121	1	75.3	-89.7	89.3	22.1
1717620765.3518121	2	-43.05	13.05	81.07	23.61
1717620765.3518121	3	97.35	28.65	99.46	25.42
1717620765.3518121	4	-130.95	-65.85	72.6	25.71
1717620765.3518121	5	72.15	-140.25	89.54	24.54
1717620765.357525	1	69.6	-87.0	89.06	22.01
1717620765.357525	2	-43.05	18.15	80.59	23.61
1717620765.357525	3	97.5	27.0	96.56	25.22
1717620765.357525	4	-135.0	-72.9	78.41	25.6
1717620765.357525	5	70.2	-139.35	84.94	24.34
1717620765.359654	1	69.3	-92.4	83.49	22.23
1717620765.359654	2	-42.75	14.4	83.01	23.76
1717620765.359654	3	94.8	24.45	99.46	25.35
1717620765.359654	4	-143.25	-79.2	74.05	25.6
1717620765.359654	5	67.95	-131.7	90.27	24.38
1717620765.362676	1	73.95	-88.95	96.07	22.12
1717620765.362676	2	-46.2	16.95	77.44	23.76
1717620765.362676	3	98.1	24.9	107.69	25.31
1717620765.362676	4	-140.7	-71.55	81.07	25.6
1717620765.362676	5	71.7	-138.9	79.38	24.67
1717620765.366213	1	75.0	-93.15	89.3	21.92
1717620765.366213	2	-44.4	16.95	80.59	23.74
1717620765.366213	3	99.45	22.8	109.63	25.49
1717620765.366213	4	-141.45	-72.45	73.81	25.64
1717620765.366213	5	68.85	-135.75	85.67	24.42
1717620765.3709571	1	74.85	-93.9	87.12	21.97
1717620765.3709571	2	-41.4	17.85	87.85	23.74
1717620765.3709571	3	98.25	29.4	94.14	25.2
1717620765.3709571	4	-141.15	-67.8	74.29	25.6
1717620765.3709571	5	71.25	-137.7	83.73	24.51
1717620765.3751109	1	69.45	-91.65	84.46	21.97
1717620765.3751109	2	-42.15	14.4	75.99	23.85
1717620765.3751109	3	99.15	22.95	95.83	25.53
1717620765.3751109	4	-139.5	-76.35	83.49	25.51
1717620765.3751109	5	64.5	-133.8	87.6	24.6
1717620765.378376	1	70.95	-84.9	88.09	22.1
1717620765.378376	2	-40.5	19.05	87.12	23.87
1717620765.378376	3	101.1	25.2	104.54	25.24
1717620765.378376	4	-143.25	-70.5	79.38	25.73
1717620765.378376	5	76.05	-139.5	87.12	24.56
1717620765.3827388	1	74.25	-87.45	93.41	22.06
1717620765.3827388	2	-40.8	14.55	83.49	23.72
1717620765.3827388	3	99.0	28.8	102.61	25.46
1717620765.3827388	4	-138.9	-73.2	89.06	25.66
1717620765.3827388	5	79.35	-143.55	78.41	24.54
1717620765.386959	1	69.15	-91.05	90.75	21.97
1717620765.386959	2	-43.05	18.3	73.57	23.69
1717620765.386959	3	96.45	25.5	98.74	25.35
1717620765.386959	4	-141.6	-76.65	84.94	25.73
1717620765.386959	5	69.75	-142.05	84.22	24.42
1717620765.391454	1	77.85	-90.75	88.33	22.06
1717620765.391454	2	-44.1	11.85	87.85	23.72
1717620765.391454	3	104.7	25.95	92.2	25.13
1717620765.391454	4	-133.05	-69.75	80.1	25.75
1717620765.391454	5	69.6	-140.85	88.57	24.42
1717620765.395076	1	71.7	-90.3	85.67	21.95
1717620765.395076	2	-46.35	12.6	83.01	23.87
1717620765.395076	3	97.65	29.7	96.8	25.35
1717620765.395076	4	-134.55	-74.7	81.31	25.64
1717620765.395076	5	70.05	-136.95	87.36	24.45
1717620765.39896	1	70.95	-92.4	82.76	22.08
1717620765.39896	2	-46.65	11.4	75.99	23.52
1717620765.39896	3	100.2	23.1	90.27	25.4
1717620765.39896	4	-134.7	-69.75	89.06	25.82
1717620765.39896	5	67.2	-147.45	80.1	24.45
1717620765.407914	1	73.5	-91.95	84.7	22.08
1717620765.407914	2	-49.65	13.95	72.36	23.72
1717620765.407914	3	100.8	30.3	102.85	25.15
1717620765.407914	4	-136.8	-71.25	80.83	25.53
1717620765.407914	5	69.75	-135.75	71.39	24.47
1717620765.412222	1	73.8	-93.6	94.14	22.06
1717620765.412222	2	-41.85	17.1	83.97	23.61
1717620765.412222	3	101.85	27.45	103.33	25.29
1717620765.412222	4	-134.4	-69.75	80.83	25.71
1717620765.412222	5	66.9	-133.8	89.54	24.47
1717620765.416746	1	76.5	-92.55	77.92	22.04
1717620765.416746	2	-46.2	16.35	85.43	23.81
1717620765.416746	3	97.8	23.1	114.95	25.4
1717620765.416746	4	-141.75	-66.15	80.34	25.71
1717620765.416746	5	68.1	-139.05	89.78	24.51
1717620765.4212081	1	70.95	-94.05	91.96	22.06
1717620765.4212081	2	-43.65	15.9	80.59	23.89
1717620765.4212081	3	102.15	29.7	103.33	25.27
1717620765.4212081	4	-138.6	-69.3	81.07	25.75
1717620765.4212081	5	73.2	-141.45	83.97	24.49
1717620765.426225	1	74.1	-96.3	83.01	22.08
1717620765.426225	2	-42.3	20.4	74.78	23.74
1717620765.426225	3	103.8	29.85	90.27	25.38
1717620765.426225	4	-136.8	-62.85	87.36	25.77
1717620765.426225	5	73.95	-136.35	90.99	24.65
1717620765.4305658	1	70.8	-90.3	89.78	21.86
1717620765.4305658	2	-38.4	20.25	90.27	23.67
1717620765.4305658	3	98.85	25.95	102.37	25.46
1717620765.4305658	4	-139.2	-72.15	85.18	25.55
1717620765.4305658	5	73.65	-139.65	90.75	24.47
1717620765.435741	1	74.1	-94.35	87.36	21.97
1717620765.435741	2	-45.15	13.2	77.92	23.67
1717620765.435741	3	102.45	32.7	105.03	25.31
1717620765.435741	4	-137.85	-73.2	79.86	25.75
1717620765.435741	5	76.65	-136.5	93.17	24.62
1717620765.4398952	1	67.5	-90.15	87.36	22.04
